,0
234,114.67013568542174
235,114.67013568542174
236,114.67013568542174
237,114.67013568542174
238,114.67013568542174
239,114.67013568542174
240,114.67013568542174
241,114.67013568542174
242,114.67013568542174
243,114.67013568542174
244,114.67013568542174
245,114.67013568542174
246,114.67013568542174
247,114.67013568542174
248,114.67013568542174
249,114.67013568542174
250,114.67013568542174
251,114.67013568542174
252,114.67013568542174
253,114.67013568542174
254,114.67013568542174
255,114.67013568542174
256,114.67013568542174
257,114.67013568542174
258,114.67013568542174
259,114.67013568542174
260,114.67013568542174
261,114.67013568542174
262,114.67013568542174
263,114.67013568542174
264,114.67013568542174
265,114.67013568542174
266,114.67013568542174
267,114.67013568542174
268,114.67013568542174
269,114.67013568542174
270,114.67013568542174
271,114.67013568542174
272,114.67013568542174
273,114.67013568542174
274,114.67013568542174
275,114.67013568542174
276,114.67013568542174
277,114.67013568542174
278,114.67013568542174
279,114.67013568542174
280,114.67013568542174
281,114.67013568542174
282,114.67013568542174
283,114.67013568542174
284,114.67013568542174
285,114.67013568542174
286,114.67013568542174
287,114.67013568542174
288,114.67013568542174
289,114.67013568542174
290,114.67013568542174
291,114.67013568542174
292,114.67013568542174
293,114.67013568542174
294,114.67013568542174
295,114.67013568542174
296,114.67013568542174
297,114.67013568542174
298,114.67013568542174
299,114.67013568542174
300,114.67013568542174
301,114.67013568542174
302,114.67013568542174
303,114.67013568542174
304,114.67013568542174
305,114.67013568542174
306,114.67013568542174
307,114.67013568542174
308,114.67013568542174
309,114.67013568542174
310,114.67013568542174
311,114.67013568542174
312,114.67013568542174
313,114.67013568542174
314,114.67013568542174
315,114.67013568542174
316,114.67013568542174
317,114.67013568542174
318,114.67013568542174
319,114.67013568542174
320,114.67013568542174
321,114.67013568542174
322,114.67013568542174
323,114.67013568542174
324,114.67013568542174
325,114.67013568542174
326,114.67013568542174
327,114.67013568542174
328,114.67013568542174
329,114.67013568542174
330,114.67013568542174
331,114.67013568542174
332,114.67013568542174
333,114.67013568542174
334,114.67013568542174
335,114.67013568542174
336,114.67013568542174
337,114.67013568542174
338,114.67013568542174
339,114.67013568542174
340,114.67013568542174
341,114.67013568542174
342,114.67013568542174
343,114.67013568542174
344,114.67013568542174
345,114.67013568542174
346,114.67013568542174
347,114.67013568542174
348,114.67013568542174
349,114.67013568542174
350,114.67013568542174
351,114.67013568542174
352,114.67013568542174
353,114.67013568542174
354,114.67013568542174
355,114.67013568542174
356,114.67013568542174
357,114.67013568542174
358,114.67013568542174
359,114.67013568542174
360,114.67013568542174
361,114.67013568542174
362,114.67013568542174
363,114.67013568542174
364,114.67013568542174
365,114.67013568542174
366,114.67013568542174
367,114.67013568542174
368,114.67013568542174
369,114.67013568542174
370,114.67013568542174
371,114.67013568542174
372,114.67013568542174
373,114.67013568542174
374,114.67013568542174
375,114.67013568542174
376,114.67013568542174
377,114.67013568542174
378,114.67013568542174
379,114.67013568542174
380,114.67013568542174
381,114.67013568542174
382,114.67013568542174
383,114.67013568542174
384,114.67013568542174
385,114.67013568542174
386,114.67013568542174
387,114.67013568542174
388,114.67013568542174
389,114.67013568542174
390,114.67013568542174
391,114.67013568542174
392,114.67013568542174
393,114.67013568542174
394,114.67013568542174
395,114.67013568542174
396,114.67013568542174
397,114.67013568542174
398,114.67013568542174
399,86.39461874833714
400,86.39461874833714
401,86.39461874833714
402,86.39461874833714
403,86.39461874833714
404,86.39461874833714
405,86.39461874833714
406,86.39461874833714
407,86.39461874833714
408,86.39461874833714
409,86.39461874833714
410,86.39461874833714
411,86.39461874833714
412,86.39461874833714
413,86.39461874833714
414,86.39461874833714
415,86.39461874833714
416,86.39461874833714
417,86.39461874833714
418,86.39461874833714
419,86.39461874833714
420,86.39461874833714
421,86.39461874833714
422,86.39461874833714
423,86.39461874833714
424,86.39461874833714
425,86.39461874833714
426,86.39461874833714
427,86.39461874833714
428,86.39461874833714
429,86.39461874833714
430,86.39461874833714
431,86.39461874833714
432,86.39461874833714
433,86.39461874833714
434,86.39461874833714
435,86.39461874833714
436,86.39461874833714
437,86.39461874833714
438,86.39461874833714
439,86.39461874833714
440,86.39461874833714
441,86.39461874833714
442,86.39461874833714
443,86.39461874833714
444,86.39461874833714
445,86.39461874833714
446,86.39461874833714
447,86.39461874833714
448,86.39461874833714
449,86.39461874833714
450,86.39461874833714
451,86.39461874833714
452,86.39461874833714
453,86.39461874833714
454,86.39461874833714
455,86.39461874833714
456,86.39461874833714
457,86.39461874833714
458,86.39461874833714
459,86.39461874833714
460,86.39461874833714
461,86.39461874833714
462,86.39461874833714
463,86.39461874833714
464,86.39461874833714
465,86.39461874833714
466,86.39461874833714
467,86.39461874833714
468,86.39461874833714
469,86.39461874833714
470,86.39461874833714
471,86.39461874833714
472,86.39461874833714
473,86.39461874833714
474,86.39461874833714
475,86.39461874833714
476,86.39461874833714
477,86.39461874833714
478,86.39461874833714
479,86.39461874833714
480,86.39461874833714
481,86.39461874833714
482,86.39461874833714
483,86.39461874833714
484,86.39461874833714
485,86.39461874833714
486,86.39461874833714
487,86.39461874833714
488,86.39461874833714
489,86.39461874833714
490,86.39461874833714
491,86.39461874833714
492,86.39461874833714
493,86.39461874833714
494,86.39461874833714
495,86.39461874833714
496,86.39461874833714
497,86.39461874833714
498,86.39461874833714
499,86.39461874833714
500,86.39461874833714
501,86.39461874833714
502,86.39461874833714
503,86.39461874833714
504,86.39461874833714
505,86.39461874833714
506,86.39461874833714
507,86.39461874833714
508,86.39461874833714
509,86.39461874833714
510,86.39461874833714
511,86.39461874833714
512,86.39461874833714
513,86.39461874833714
514,86.39461874833714
515,86.39461874833714
516,86.39461874833714
517,86.39461874833714
518,86.39461874833714
519,86.39461874833714
520,86.39461874833714
521,86.39461874833714
522,86.39461874833714
523,86.39461874833714
524,86.39461874833714
525,86.39461874833714
526,86.39461874833714
527,86.39461874833714
528,86.39461874833714
529,86.39461874833714
530,86.39461874833714
531,86.39461874833714
532,86.39461874833714
533,86.39461874833714
534,86.39461874833714
535,86.39461874833714
536,86.39461874833714
537,86.39461874833714
538,86.39461874833714
539,86.39461874833714
540,86.39461874833714
541,86.39461874833714
542,86.39461874833714
543,86.39461874833714
544,86.39461874833714
545,86.39461874833714
546,86.39461874833714
547,86.39461874833714
548,86.39461874833714
549,86.39461874833714
550,86.39461874833714
551,86.39461874833714
552,86.39461874833714
553,86.39461874833714
554,86.39461874833714
555,86.39461874833714
556,86.39461874833714
557,86.39461874833714
558,86.39461874833714
559,86.39461874833714
560,86.39461874833714
561,86.39461874833714
562,86.39461874833714
563,86.39461874833714
564,86.39461874833714
565,86.39461874833714
566,86.39461874833714
567,86.39461874833714
568,86.39461874833714
569,86.39461874833714
570,86.39461874833714
571,86.39461874833714
572,86.39461874833714
573,86.39461874833714
574,86.39461874833714
575,86.39461874833714
576,86.39461874833714
577,86.39461874833714
578,86.39461874833714
579,86.39461874833714
580,86.39461874833714
581,86.39461874833714
582,86.39461874833714
583,86.39461874833714
584,86.39461874833714
585,86.39461874833714
586,86.39461874833714
587,86.39461874833714
588,86.39461874833714
589,86.39461874833714
590,86.39461874833714
591,86.39461874833714
592,86.39461874833714
593,86.39461874833714
594,86.39461874833714
595,86.39461874833714
596,86.39461874833714
597,86.39461874833714
598,86.39461874833714
599,86.39461874833714
600,86.39461874833714
601,86.39461874833714
602,86.39461874833714
603,86.39461874833714
604,86.39461874833714
605,86.39461874833714
606,86.39461874833714
607,86.39461874833714
608,86.39461874833714
609,86.39461874833714
610,86.39461874833714
611,86.39461874833714
612,86.39461874833714
613,86.39461874833714
614,86.39461874833714
615,86.39461874833714
616,86.39461874833714
617,86.39461874833714
618,86.39461874833714
619,86.39461874833714
620,86.39461874833714
621,86.39461874833714
622,86.39461874833714
623,86.39461874833714
624,86.39461874833714
625,86.39461874833714
626,86.39461874833714
627,86.39461874833714
628,86.39461874833714
629,86.39461874833714
630,86.39461874833714
631,86.39461874833714
632,86.39461874833714
633,86.39461874833714
634,86.39461874833714
635,86.39461874833714
636,86.39461874833714
637,86.39461874833714
638,86.39461874833714
639,86.39461874833714
640,86.39461874833714
641,86.39461874833714
642,86.39461874833714
643,86.39461874833714
644,86.39461874833714
645,86.39461874833714
646,86.39461874833714
647,86.39461874833714
648,86.39461874833714
649,86.39461874833714
650,86.39461874833714
651,86.39461874833714
652,86.39461874833714
653,86.39461874833714
654,86.39461874833714
655,86.39461874833714
656,86.39461874833714
657,86.39461874833714
658,86.39461874833714
659,86.39461874833714
660,86.39461874833714
661,86.39461874833714
662,86.39461874833714
663,86.39461874833714
664,86.39461874833714
665,86.39461874833714
666,86.39461874833714
667,86.39461874833714
668,86.39461874833714
669,86.39461874833714
670,86.39461874833714
671,86.39461874833714
672,86.39461874833714
673,86.39461874833714
674,86.39461874833714
675,86.39461874833714
676,86.39461874833714
677,86.39461874833714
678,86.39461874833714
679,86.39461874833714
680,86.39461874833714
681,86.39461874833714
682,86.39461874833714
683,86.39461874833714
684,86.39461874833714
685,86.39461874833714
686,86.39461874833714
687,86.39461874833714
688,86.39461874833714
689,86.39461874833714
690,86.39461874833714
691,86.39461874833714
692,86.39461874833714
693,86.39461874833714
694,86.39461874833714
695,86.39461874833714
696,86.39461874833714
697,86.39461874833714
698,86.39461874833714
699,86.39461874833714
700,86.39461874833714
701,86.39461874833714
702,86.39461874833714
703,86.39461874833714
704,86.39461874833714
705,86.39461874833714
706,86.39461874833714
707,86.39461874833714
708,86.39461874833714
709,86.39461874833714
710,86.39461874833714
711,86.39461874833714
712,86.39461874833714
713,86.39461874833714
714,86.39461874833714
715,86.39461874833714
716,86.39461874833714
717,86.39461874833714
718,86.39461874833714
719,86.39461874833714
720,86.39461874833714
721,86.39461874833714
722,86.39461874833714
723,86.39461874833714
724,86.39461874833714
725,86.39461874833714
726,86.39461874833714
727,86.39461874833714
728,86.39461874833714
729,86.39461874833714
730,86.39461874833714
731,86.39461874833714
732,86.39461874833714
733,86.39461874833714
734,86.39461874833714
735,86.39461874833714
736,86.39461874833714
737,86.39461874833714
738,86.39461874833714
739,86.39461874833714
740,86.39461874833714
741,86.39461874833714
742,86.39461874833714
743,86.39461874833714
744,86.39461874833714
745,86.39461874833714
746,86.39461874833714
747,86.39461874833714
748,86.39461874833714
749,86.39461874833714
750,86.39461874833714
751,86.39461874833714
752,86.39461874833714
753,86.39461874833714
754,86.39461874833714
755,86.39461874833714
756,86.39461874833714
757,86.39461874833714
758,86.39461874833714
759,86.39461874833714
760,86.39461874833714
761,86.39461874833714
762,86.39461874833714
763,86.39461874833714
764,86.39461874833714
765,86.39461874833714
766,86.39461874833714
767,86.39461874833714
768,86.39461874833714
769,86.39461874833714
770,86.39461874833714
771,86.39461874833714
772,86.39461874833714
773,86.39461874833714
774,86.39461874833714
775,86.39461874833714
776,86.39461874833714
777,86.39461874833714
778,86.39461874833714
779,86.39461874833714
780,86.39461874833714
781,86.39461874833714
782,86.39461874833714
783,86.39461874833714
784,86.39461874833714
785,86.39461874833714
786,86.39461874833714
787,86.39461874833714
788,86.39461874833714
789,86.39461874833714
790,86.39461874833714
791,86.39461874833714
792,86.39461874833714
793,86.39461874833714
794,86.39461874833714
795,86.39461874833714
796,86.39461874833714
797,86.39461874833714
798,86.39461874833714
799,86.39461874833714
800,86.39461874833714
801,86.39461874833714
802,86.39461874833714
803,86.39461874833714
804,86.39461874833714
805,86.39461874833714
806,86.39461874833714
807,86.39461874833714
808,86.39461874833714
809,86.39461874833714
810,86.39461874833714
811,86.39461874833714
812,86.39461874833714
813,86.39461874833714
814,86.39461874833714
815,86.39461874833714
816,86.39461874833714
817,86.39461874833714
818,86.39461874833714
819,86.39461874833714
820,86.39461874833714
821,86.39461874833714
822,86.39461874833714
823,86.39461874833714
824,86.39461874833714
825,86.39461874833714
826,86.39461874833714
827,86.39461874833714
828,86.39461874833714
829,86.39461874833714
830,86.39461874833714
831,86.39461874833714
832,86.39461874833714
833,86.39461874833714
834,86.39461874833714
835,86.39461874833714
836,86.39461874833714
837,86.39461874833714
838,86.39461874833714
839,86.39461874833714
840,86.39461874833714
841,86.39461874833714
842,86.39461874833714
843,86.39461874833714
844,86.39461874833714
845,86.39461874833714
846,86.39461874833714
847,86.39461874833714
848,86.39461874833714
849,86.39461874833714
850,86.39461874833714
851,86.39461874833714
852,86.39461874833714
853,86.39461874833714
854,86.39461874833714
855,86.39461874833714
856,86.39461874833714
857,86.39461874833714
858,86.39461874833714
859,86.39461874833714
860,86.39461874833714
861,86.39461874833714
862,86.39461874833714
863,86.39461874833714
864,86.39461874833714
865,86.39461874833714
866,86.39461874833714
867,86.39461874833714
868,86.39461874833714
869,86.39461874833714
870,86.39461874833714
871,86.39461874833714
872,86.39461874833714
873,86.39461874833714
874,86.39461874833714
875,86.39461874833714
876,86.39461874833714
877,86.39461874833714
878,86.39461874833714
879,86.39461874833714
880,86.39461874833714
881,86.39461874833714
882,86.39461874833714
883,86.39461874833714
884,86.39461874833714
885,86.39461874833714
886,86.39461874833714
887,86.39461874833714
888,86.39461874833714
889,86.39461874833714
890,86.39461874833714
891,86.39461874833714
892,86.39461874833714
893,86.39461874833714
894,86.39461874833714
895,86.39461874833714
896,86.39461874833714
897,86.39461874833714
898,86.39461874833714
899,86.39461874833714
900,86.39461874833714
901,86.39461874833714
902,86.39461874833714
903,86.39461874833714
904,86.39461874833714
905,86.39461874833714
906,86.39461874833714
907,86.39461874833714
908,86.39461874833714
909,86.39461874833714
910,86.39461874833714
911,86.39461874833714
912,86.39461874833714
913,86.39461874833714
914,86.39461874833714
915,86.39461874833714
916,86.39461874833714
917,86.39461874833714
918,86.39461874833714
919,86.39461874833714
920,86.39461874833714
921,86.39461874833714
922,86.39461874833714
923,86.39461874833714
924,86.39461874833714
925,86.39461874833714
926,86.39461874833714
927,86.39461874833714
928,86.39461874833714
929,86.39461874833714
930,86.39461874833714
931,86.39461874833714
932,86.39461874833714
933,86.39461874833714
934,86.39461874833714
935,86.39461874833714
936,86.39461874833714
937,86.39461874833714
938,86.39461874833714
939,86.39461874833714
940,86.39461874833714
941,86.39461874833714
942,86.39461874833714
943,86.39461874833714
944,86.39461874833714
945,86.39461874833714
946,86.39461874833714
947,86.39461874833714
948,86.39461874833714
949,86.39461874833714
950,86.39461874833714
951,86.39461874833714
952,86.39461874833714
953,86.39461874833714
954,86.39461874833714
955,86.39461874833714
956,86.39461874833714
957,86.39461874833714
958,86.39461874833714
959,86.39461874833714
960,86.39461874833714
961,86.39461874833714
962,86.39461874833714
963,86.39461874833714
964,86.39461874833714
965,86.39461874833714
966,86.39461874833714
967,86.39461874833714
968,86.39461874833714
969,86.39461874833714
970,86.39461874833714
971,86.39461874833714
972,86.39461874833714
973,86.39461874833714
974,86.39461874833714
975,86.39461874833714
976,86.39461874833714
977,86.39461874833714
978,86.39461874833714
979,86.39461874833714
980,86.39461874833714
981,86.39461874833714
982,86.39461874833714
983,86.39461874833714
984,86.39461874833714
985,86.39461874833714
986,86.39461874833714
987,86.39461874833714
988,86.39461874833714
989,86.39461874833714
990,86.39461874833714
991,86.39461874833714
992,86.39461874833714
993,86.39461874833714
994,86.39461874833714
995,86.39461874833714
996,86.39461874833714
997,86.39461874833714
998,86.39461874833714
999,5.0
1000,5.0
1001,5.0
1002,5.0
1003,6.454431070691226
1004,6.454431070691226
1005,6.454431070691226
1006,6.454431070691226
1007,6.454431070691226
1008,6.454431070691226
1009,6.454431070691226
1010,6.454431070691226
1011,6.454431070691226
1012,6.454431070691226
1013,6.454431070691226
1014,6.454431070691226
1015,6.454431070691226
1016,6.454431070691226
1017,6.454431070691226
1018,6.454431070691226
1019,6.454431070691226
1020,6.454431070691226
1021,6.454431070691226
1022,6.454431070691226
1023,12.753737508453323
1024,12.753737508453323
1025,12.753737508453323
1026,12.753737508453323
1027,12.753737508453323
1028,12.753737508453323
1029,12.753737508453323
1030,12.753737508453323
1031,12.753737508453323
1032,12.753737508453323
1033,12.753737508453323
1034,12.753737508453323
1035,12.753737508453323
1036,12.753737508453323
1037,5.187506145364658
1038,5.187506145364658
1039,5.187506145364658
1040,5.187506145364658
1041,5.187506145364658
1042,5.187506145364658
1043,5.187506145364658
1044,5.187506145364658
1045,5.187506145364658
1046,5.187506145364658
1047,5.187506145364658
1048,5.187506145364658
1049,5.187506145364658
1050,5.187506145364658
1051,5.187506145364658
1052,5.187506145364658
1053,5.187506145364658
1054,5.187506145364658
1055,5.187506145364658
1056,5.187506145364658
1057,5.187506145364658
1058,5.187506145364658
1059,5.187506145364658
1060,5.187506145364658
1061,5.187506145364658
1062,5.187506145364658
1063,5.187506145364658
1064,5.187506145364658
1065,5.187506145364658
1066,5.187506145364658
1067,5.187506145364658
1068,5.187506145364658
1069,5.187506145364658
1070,5.187506145364658
1071,5.187506145364658
1072,5.187506145364658
1073,5.187506145364658
1074,5.187506145364658
1075,5.187506145364658
1076,5.187506145364658
1077,5.187506145364658
1078,5.187506145364658
1079,5.187506145364658
1080,5.187506145364658
1081,5.187506145364658
1082,5.187506145364658
1083,5.187506145364658
1084,5.187506145364658
1085,5.187506145364658
1086,5.187506145364658
1087,5.187506145364658
1088,5.187506145364658
1089,5.187506145364658
1090,5.187506145364658
1091,5.187506145364658
1092,5.187506145364658
1093,5.187506145364658
1094,5.187506145364658
1095,5.187506145364658
1096,5.187506145364658
1097,5.187506145364658
1098,5.187506145364658
1099,5.187506145364658
1100,5.187506145364658
1101,5.187506145364658
1102,5.187506145364658
1103,5.187506145364658
1104,5.187506145364658
1105,5.187506145364658
1106,5.187506145364658
1107,5.187506145364658
1108,5.187506145364658
1109,5.187506145364658
1110,5.187506145364658
1111,5.187506145364658
1112,5.187506145364658
1113,5.187506145364658
1114,5.187506145364658
1115,5.187506145364658
1116,5.187506145364658
1117,5.187506145364658
1118,5.187506145364658
1119,5.187506145364658
1120,5.187506145364658
1121,5.187506145364658
1122,5.187506145364658
1123,5.187506145364658
1124,5.187506145364658
1125,5.187506145364658
1126,5.187506145364658
1127,5.187506145364658
1128,5.187506145364658
1129,5.187506145364658
1130,5.187506145364658
1131,5.187506145364658
1132,5.187506145364658
1133,5.187506145364658
1134,5.187506145364658
1135,5.187506145364658
1136,5.187506145364658
1137,5.187506145364658
1138,5.187506145364658
1139,5.187506145364658
1140,5.187506145364658
1141,5.187506145364658
1142,5.187506145364658
1143,5.187506145364658
1144,5.187506145364658
1145,5.187506145364658
1146,5.187506145364658
1147,5.187506145364658
1148,5.187506145364658
1149,5.187506145364658
1150,5.187506145364658
1151,5.187506145364658
1152,5.187506145364658
1153,5.187506145364658
1154,5.187506145364658
1155,5.187506145364658
1156,5.187506145364658
1157,5.187506145364658
1158,5.187506145364658
1159,5.187506145364658
1160,5.187506145364658
1161,5.187506145364658
1162,5.187506145364658
1163,5.187506145364658
1164,5.187506145364658
1165,5.187506145364658
1166,5.187506145364658
1167,5.187506145364658
1168,5.187506145364658
1169,5.187506145364658
1170,5.187506145364658
1171,5.187506145364658
1172,5.187506145364658
1173,5.187506145364658
1174,5.187506145364658
1175,5.187506145364658
1176,5.187506145364658
1177,5.187506145364658
1178,5.187506145364658
1179,5.187506145364658
1180,5.187506145364658
1181,5.187506145364658
1182,5.187506145364658
1183,5.187506145364658
1184,5.187506145364658
1185,5.187506145364658
1186,5.187506145364658
1187,5.187506145364658
1188,5.187506145364658
1189,5.187506145364658
1190,5.187506145364658
1191,5.187506145364658
1192,5.187506145364658
1193,5.857166537264769
1194,5.857166537264769
1195,5.857166537264769
1196,5.857166537264769
1197,5.857166537264769
1198,5.857166537264769
1199,5.857166537264769
1200,5.857166537264769
1201,5.857166537264769
1202,5.857166537264769
1203,5.857166537264769
1204,5.857166537264769
1205,5.857166537264769
1206,5.857166537264769
1207,5.857166537264769
1208,5.857166537264769
1209,5.857166537264769
1210,5.857166537264769
1211,5.857166537264769
1212,5.857166537264769
1213,5.857166537264769
1214,5.857166537264769
1215,5.857166537264769
1216,5.857166537264769
1217,5.857166537264769
1218,5.857166537264769
1219,5.857166537264769
1220,5.857166537264769
1221,5.857166537264769
1222,5.857166537264769
1223,5.857166537264769
1224,5.857166537264769
1225,5.857166537264769
1226,5.857166537264769
1227,5.857166537264769
1228,5.857166537264769
1229,5.857166537264769
1230,5.857166537264769
1231,5.857166537264769
1232,5.857166537264769
1233,5.857166537264769
1234,5.857166537264769
1235,5.857166537264769
1236,5.857166537264769
1237,5.857166537264769
1238,5.857166537264769
1239,5.857166537264769
1240,5.857166537264769
1241,5.857166537264769
1242,5.857166537264769
1243,5.857166537264769
1244,5.857166537264769
1245,5.857166537264769
1246,5.857166537264769
1247,5.857166537264769
1248,5.857166537264769
1249,5.857166537264769
1250,5.857166537264769
1251,5.857166537264769
1252,5.857166537264769
1253,5.857166537264769
1254,5.857166537264769
1255,5.857166537264769
1256,5.857166537264769
1257,5.857166537264769
1258,5.857166537264769
1259,5.857166537264769
1260,5.857166537264769
1261,5.857166537264769
1262,5.857166537264769
1263,5.857166537264769
1264,5.857166537264769
1265,5.857166537264769
1266,5.857166537264769
1267,5.857166537264769
1268,5.857166537264769
1269,5.857166537264769
1270,5.857166537264769
1271,5.857166537264769
1272,5.857166537264769
1273,5.857166537264769
1274,5.857166537264769
1275,5.857166537264769
1276,5.857166537264769
1277,5.857166537264769
1278,5.857166537264769
1279,5.857166537264769
1280,5.857166537264769
1281,5.857166537264769
1282,5.857166537264769
1283,5.857166537264769
1284,5.857166537264769
1285,5.857166537264769
1286,5.857166537264769
1287,5.857166537264769
1288,5.857166537264769
1289,5.857166537264769
1290,5.857166537264769
1291,5.857166537264769
1292,5.857166537264769
1293,5.857166537264769
1294,5.857166537264769
1295,5.857166537264769
1296,5.857166537264769
1297,5.857166537264769
1298,5.857166537264769
1299,5.857166537264769
1300,5.857166537264769
1301,5.857166537264769
1302,5.857166537264769
1303,5.857166537264769
1304,5.857166537264769
1305,5.857166537264769
1306,5.857166537264769
1307,5.857166537264769
1308,5.857166537264769
1309,5.857166537264769
1310,5.857166537264769
1311,5.857166537264769
1312,5.857166537264769
1313,5.857166537264769
1314,5.857166537264769
1315,5.857166537264769
1316,5.857166537264769
1317,5.857166537264769
1318,5.857166537264769
1319,5.857166537264769
1320,5.857166537264769
1321,5.857166537264769
1322,5.857166537264769
1323,5.857166537264769
1324,5.857166537264769
1325,5.857166537264769
1326,5.857166537264769
1327,5.857166537264769
1328,5.857166537264769
1329,5.857166537264769
1330,5.857166537264769
1331,5.857166537264769
1332,5.857166537264769
1333,5.857166537264769
1334,5.857166537264769
1335,5.857166537264769
1336,5.857166537264769
1337,5.857166537264769
1338,5.857166537264769
1339,5.857166537264769
1340,5.857166537264769
1341,5.857166537264769
1342,5.857166537264769
1343,5.857166537264769
1344,5.857166537264769
1345,5.857166537264769
1346,5.857166537264769
1347,5.857166537264769
1348,5.857166537264769
1349,5.857166537264769
1350,5.857166537264769
1351,5.857166537264769
1352,5.857166537264769
1353,5.857166537264769
1354,5.857166537264769
1355,5.857166537264769
1356,5.857166537264769
1357,5.857166537264769
1358,5.857166537264769
1359,5.857166537264769
1360,5.857166537264769
1361,5.857166537264769
1362,5.857166537264769
1363,5.857166537264769
